,batAGR,batRI,bowlAGR,bowlRI,pid,series_code
17196,-73.09435135860241,-0.18143987925894217,-1182.8074586047435,-2.961249002229329,2138.0,900.0
17197,-116.07130765279645,-0.2881202672232536,-709.4931728904579,-1.7762704614567972,3108.0,900.0
17198,79.93304541796044,0.19841536096656848,0.0,0.0,3243.0,900.0
17199,-123.60563137424116,-0.30682248922683975,-163.15975336880314,-0.40848293046553,3287.0,900.0
17200,87.10039729020922,0.21620665994023566,0.0,0.0,3474.0,900.0
17201,80.37471064165261,0.19951169308211641,12.249564914723289,0.030667723320122683,3600.0,900.0
17202,-53.81810330904486,-0.13359103658273547,0.0,0.0,3832.0,900.0
17203,80.01720502861339,0.19862426780152262,0.0,0.0,3889.0,900.0
17204,-139.64201071243218,-0.34662910460532814,-1465.4949069852405,-3.668978665556754,3991.0,900.0
17205,-79.91656590113989,-0.19837445436453166,-1051.2557804186763,-2.6318993071998333,4028.0,900.0
17206,-37.02280186854173,-0.09190057201411067,-961.1854706379595,-2.406401392870428,4310.0,900.0
17207,-97.49770254598941,-0.2420155736957184,0.0,0.0,3236.0,900.0
17208,231.69583691650087,0.5751315100764206,0.0,0.0,3241.0,900.0
17209,-166.23745033872385,-0.4126461533230734,-2114.6873352891453,-5.294281597648075,3242.0,900.0
17210,-75.61727414577629,-0.18770245355334542,0.0,0.0,3783.0,900.0
17211,166.75695282134777,0.4139356984927072,0.0,0.0,3847.0,900.0
17212,-145.26146139358693,-0.36057809565783994,-1398.3942916811695,-3.5009871394020693,3850.0,900.0
17213,20.955121774709358,0.05201625972445586,-129.0894435880861,-0.3231853022591569,3951.0,900.0
17214,5.261945068115474,0.013061565771917845,0.0,0.0,3968.0,900.0
17215,157.0419415952693,0.3898204223996046,0.0,0.0,3988.0,900.0
17216,0.0,0.0,-196.90844811297296,-0.492975370812164,4002.0,900.0
17217,-49.380307481580985,-0.12257523133725777,-2107.8134562853584,-5.277072315449752,4339.0,900.0
17218,34.76451812129669,0.09280056172009384,0.0,0.0,3416.0,904.0
17219,-140.81585417484337,-0.3758944772634423,-698.9126631491251,-1.903795625131195,3696.0,904.0
17220,-109.1934858542912,-0.29148158441597244,-1595.6971029433807,-4.346581946205124,3846.0,904.0
17221,101.09552639513198,0.2698648548535351,0.0,0.0,3884.0,904.0
17222,52.70157950805536,0.14068183441575355,0.0,0.0,3887.0,904.0
17223,119.88108942533819,0.3200111216692806,0.0,0.0,3888.0,904.0
17224,21.547741880882576,0.05751963951775637,19.012635379061372,0.05178926347360877,3981.0,904.0
17225,-58.95571586500773,-0.15737665425977423,-1117.2542273056017,-3.0433326254526607,4271.0,904.0
17226,41.578041552193056,0.11098861194630591,0.0,0.0,4325.0,904.0
17227,-133.09790829911907,-0.3552921576773199,-1148.151485698417,-3.1274948798490145,4420.0,904.0
17228,-111.7599077934429,-0.29833240273403655,-1121.5962183822178,-3.055159945305151,4479.0,904.0
17229,-25.65035430126239,-0.06847117164608031,0.0,0.0,2211.0,904.0
17230,-23.636395417600717,-0.06309510070406762,-532.0062482643709,-1.4491526930197638,2879.0,904.0
17231,109.87872457469777,0.29331076375175996,0.0,0.0,3101.0,904.0
17232,-15.855510928635134,-0.042324772499436704,0.0,0.0,3513.0,904.0
17233,-66.35665498392521,-0.17713275457721311,-472.5620015112081,-1.2872301769818137,3529.0,904.0
17234,-83.820532716084,-0.2237509086876986,-333.4247431269091,-0.9082287397904283,3695.0,904.0
17235,-17.825211257324636,-0.047582699454870696,-402.17564565398493,-1.0955020206394561,3816.0,904.0
17236,-110.04196191771867,-0.2937465102526371,-1333.3954457095251,-3.6320881706074024,3821.0,904.0
17237,-50.6433620694215,-0.13518761948716213,-305.7496528742016,-0.8328434756133308,3898.0,904.0
17238,49.88574238655874,0.13316522608321635,0.0,0.0,4425.0,904.0
17239,-34.36830017698665,-0.09174289574965637,9.350180505415167,0.025469323534918216,4481.0,904.0
17240,34.76451812129669,0.09280056172009384,0.0,0.0,3416.0,904.0
17241,-140.81585417484337,-0.3758944772634423,-698.9126631491251,-1.903795625131195,3696.0,904.0
17242,-109.1934858542912,-0.29148158441597244,-1595.6971029433807,-4.346581946205124,3846.0,904.0
17243,101.09552639513198,0.2698648548535351,0.0,0.0,3884.0,904.0
17244,52.70157950805536,0.14068183441575355,0.0,0.0,3887.0,904.0
17245,119.88108942533819,0.3200111216692806,0.0,0.0,3888.0,904.0
17246,21.547741880882576,0.05751963951775637,19.012635379061372,0.05178926347360877,3981.0,904.0
17247,-58.95571586500773,-0.15737665425977423,-1117.2542273056017,-3.0433326254526607,4271.0,904.0
17248,41.578041552193056,0.11098861194630591,0.0,0.0,4325.0,904.0
17249,-133.09790829911907,-0.3552921576773199,-1148.151485698417,-3.1274948798490145,4420.0,904.0
17250,-111.7599077934429,-0.29833240273403655,-1121.5962183822178,-3.055159945305151,4479.0,904.0
17251,-23.636395417600717,-0.06309510070406762,-532.0062482643709,-1.4491526930197638,2879.0,904.0
17252,109.87872457469777,0.29331076375175996,0.0,0.0,3101.0,904.0
17253,-15.855510928635134,-0.042324772499436704,0.0,0.0,3513.0,904.0
17254,-66.35665498392521,-0.17713275457721311,-472.5620015112081,-1.2872301769818137,3529.0,904.0
17255,-83.820532716084,-0.2237509086876986,-333.4247431269091,-0.9082287397904283,3695.0,904.0
17256,-17.825211257324636,-0.047582699454870696,-402.17564565398493,-1.0955020206394561,3816.0,904.0
17257,-110.04196191771867,-0.2937465102526371,-1333.3954457095251,-3.6320881706074024,3821.0,904.0
17258,-50.6433620694215,-0.13518761948716213,-305.7496528742016,-0.8328434756133308,3898.0,904.0
17259,-75.88812429054586,-0.2025761018022785,0.0,0.0,4412.0,904.0
17260,49.88574238655874,0.13316522608321635,0.0,0.0,4425.0,904.0
17261,-62.08159309149035,-0.1657208850491529,-165.89377950569286,-0.45188457487145256,4488.0,904.0
17262,34.76451812129669,0.09280056172009384,0.0,0.0,3416.0,904.0
17263,-140.81585417484337,-0.3758944772634423,-698.9126631491251,-1.903795625131195,3696.0,904.0
17264,-109.1934858542912,-0.29148158441597244,-1595.6971029433807,-4.346581946205124,3846.0,904.0
17265,101.09552639513198,0.2698648548535351,0.0,0.0,3884.0,904.0
17266,52.70157950805536,0.14068183441575355,0.0,0.0,3887.0,904.0
17267,119.88108942533819,0.3200111216692806,0.0,0.0,3888.0,904.0
17268,21.547741880882576,0.05751963951775637,19.012635379061372,0.05178926347360877,3981.0,904.0
17269,-58.95571586500773,-0.15737665425977423,-1117.2542273056017,-3.0433326254526607,4271.0,904.0
17270,41.578041552193056,0.11098861194630591,0.0,0.0,4325.0,904.0
17271,-133.09790829911907,-0.3552921576773199,-1148.151485698417,-3.1274948798490145,4420.0,904.0
17272,-111.7599077934429,-0.29833240273403655,-1121.5962183822178,-3.055159945305151,4479.0,904.0
17273,-23.636395417600717,-0.06309510070406762,-532.0062482643709,-1.4491526930197638,2879.0,904.0
17274,109.87872457469777,0.29331076375175996,0.0,0.0,3101.0,904.0
17275,-15.855510928635134,-0.042324772499436704,0.0,0.0,3513.0,904.0
17276,-66.35665498392521,-0.17713275457721311,-472.5620015112081,-1.2872301769818137,3529.0,904.0
17277,-83.820532716084,-0.2237509086876986,-333.4247431269091,-0.9082287397904283,3695.0,904.0
17278,-17.825211257324636,-0.047582699454870696,-402.17564565398493,-1.0955020206394561,3816.0,904.0
17279,-110.04196191771867,-0.2937465102526371,-1333.3954457095251,-3.6320881706074024,3821.0,904.0
17280,-75.88812429054586,-0.2025761018022785,0.0,0.0,4412.0,904.0
17281,49.88574238655874,0.13316522608321635,0.0,0.0,4425.0,904.0
17282,-62.08159309149035,-0.1657208850491529,-165.89377950569286,-0.45188457487145256,4488.0,904.0
17283,-20.118884994641732,-0.05370544249083009,-391.16301027492364,-1.065504271047461,4494.0,904.0
17284,34.76451812129669,0.09280056172009384,0.0,0.0,3416.0,904.0
17285,-140.81585417484337,-0.3758944772634423,-698.9126631491251,-1.903795625131195,3696.0,904.0
17286,-109.1934858542912,-0.29148158441597244,-1595.6971029433807,-4.346581946205124,3846.0,904.0
17287,101.09552639513198,0.2698648548535351,0.0,0.0,3884.0,904.0
17288,52.70157950805536,0.14068183441575355,0.0,0.0,3887.0,904.0
17289,119.88108942533819,0.3200111216692806,0.0,0.0,3888.0,904.0
17290,21.547741880882576,0.05751963951775637,19.012635379061372,0.05178926347360877,3981.0,904.0
17291,-58.95571586500773,-0.15737665425977423,-1117.2542273056017,-3.0433326254526607,4271.0,904.0
17292,41.578041552193056,0.11098861194630591,0.0,0.0,4325.0,904.0
17293,-133.09790829911907,-0.3552921576773199,-1148.151485698417,-3.1274948798490145,4420.0,904.0
17294,-111.7599077934429,-0.29833240273403655,-1121.5962183822178,-3.055159945305151,4479.0,904.0
17295,-23.636395417600717,-0.06309510070406762,-532.0062482643709,-1.4491526930197638,2879.0,904.0
17296,109.87872457469777,0.29331076375175996,0.0,0.0,3101.0,904.0
17297,-15.855510928635134,-0.042324772499436704,0.0,0.0,3513.0,904.0
17298,-66.35665498392521,-0.17713275457721311,-472.5620015112081,-1.2872301769818137,3529.0,904.0
17299,-21.806531199055506,-0.058210452892755976,0.0,0.0,3675.0,904.0
17300,-83.820532716084,-0.2237509086876986,-333.4247431269091,-0.9082287397904283,3695.0,904.0
17301,-17.825211257324636,-0.047582699454870696,-402.17564565398493,-1.0955020206394561,3816.0,904.0
17302,-110.04196191771867,-0.2937465102526371,-1333.3954457095251,-3.6320881706074024,3821.0,904.0
17303,-50.6433620694215,-0.13518761948716213,-305.7496528742016,-0.8328434756133308,3898.0,904.0
17304,-75.88812429054586,-0.2025761018022785,0.0,0.0,4412.0,904.0
17305,49.88574238655874,0.13316522608321635,0.0,0.0,4425.0,904.0
17306,159.93666731404156,0.2784589016230543,0.0,0.0,3637.0,908.0
17307,180.78565697807858,0.3147581872046319,14.24419778002019,0.025174514071372448,3756.0,908.0
17308,0.0,0.0,-254.8804146408586,-0.4504634577521602,3799.0,908.0
17309,44.85089286410836,0.07808797428065717,0.0,0.0,3845.0,908.0
17310,-224.82095971343597,-0.39142617234058175,0.0,0.0,3910.0,908.0
17311,129.00448671861815,0.22460420289724592,-852.4043888857206,-1.5064987592774626,3912.0,908.0
17312,112.11067014798334,0.19519110028930306,0.0,0.0,3929.0,908.0
17313,-133.64689208725846,-0.2326868966381518,-1396.0852215393083,-2.4673742668593177,3930.0,908.0
17314,66.64873049509399,0.11603925853846689,127.6599394550959,0.22562007294441758,3969.0,908.0
17315,0.0,0.0,-231.51411797082835,-0.4091669822749216,4510.0,908.0
17316,0.0,0.0,-108.60998073571223,-0.19195208677584105,4511.0,908.0
17317,-160.9821745391149,-0.28027918960592973,0.0,0.0,3243.0,908.0
17318,437.8343550770547,0.7622946986146885,1.5610494450050476,0.002758924147663163,3474.0,908.0
17319,294.29432673763705,0.5123832849183297,17.68314833501514,0.03125235084915915,3600.0,908.0
17320,-47.94564892216186,-0.08347612189676804,-672.5423539124849,-1.1886191987527852,3644.0,908.0
17321,-222.00264831078266,-0.386519330708865,-2137.2762449284387,-3.7773198416151716,3786.0,908.0
17322,-112.82858068460511,-0.19644102366740365,-568.3218787267222,-1.004424914202112,3788.0,908.0
17323,149.13114391965104,0.2596458662735298,0.0,0.0,3832.0,908.0
17324,-16.699339965025345,-0.029074507694725988,0.0,0.0,3889.0,908.0
17325,-109.7402875083608,-0.1910641282988238,102.5378405650858,0.18122047657711182,3991.0,908.0
17326,40.02557601652571,0.06968682117470447,0.0,0.0,4083.0,908.0
17327,0.0,0.0,-862.8814925352926,-1.525015491305948,4512.0,908.0
17328,56.96544237535399,0.09918009910238902,0.0,0.0,3561.0,908.0
17329,180.78565697807858,0.3147581872046319,14.24419778002019,0.025174514071372448,3756.0,908.0
17330,-53.8701437541804,-0.09379100685279905,-3132.589211998899,-5.536388388815535,3831.0,908.0
17331,44.85089286410836,0.07808797428065717,0.0,0.0,3845.0,908.0
17332,-224.82095971343597,-0.39142617234058175,0.0,0.0,3910.0,908.0
17333,112.11067014798334,0.19519110028930306,0.0,0.0,3929.0,908.0
17334,-133.64689208725846,-0.2326868966381518,-1396.0852215393083,-2.4673742668593177,3930.0,908.0
17335,66.64873049509399,0.11603925853846689,127.6599394550959,0.22562007294441758,3969.0,908.0
17336,0.0,0.0,-1862.236070085313,-3.291226987618645,3996.0,908.0
17337,0.0,0.0,-231.51411797082835,-0.4091669822749216,4510.0,908.0
17338,0.0,0.0,-108.60998073571223,-0.19195208677584105,4511.0,908.0
17339,-160.9821745391149,-0.28027918960592973,0.0,0.0,3243.0,908.0
17340,-228.1792346632713,-0.3972731214460247,-2802.9762040179794,-4.953846118926378,3470.0,908.0
17341,437.8343550770547,0.7622946986146885,1.5610494450050476,0.002758924147663163,3474.0,908.0
17342,294.29432673763705,0.5123832849183297,17.68314833501514,0.03125235084915915,3600.0,908.0
17343,-47.94564892216186,-0.08347612189676804,-672.5423539124849,-1.1886191987527852,3644.0,908.0
17344,-222.00264831078266,-0.386519330708865,-2137.2762449284387,-3.7773198416151716,3786.0,908.0
17345,-112.82858068460511,-0.19644102366740365,-568.3218787267222,-1.004424914202112,3788.0,908.0
17346,149.13114391965104,0.2596458662735298,0.0,0.0,3832.0,908.0
17347,-16.699339965025345,-0.029074507694725988,0.0,0.0,3889.0,908.0
17348,40.02557601652571,0.06968682117470447,0.0,0.0,4083.0,908.0
17349,0.0,0.0,-862.8814925352926,-1.525015491305948,4512.0,908.0
17350,56.96544237535399,0.09918009910238902,0.0,0.0,3561.0,908.0
17351,180.78565697807858,0.3147581872046319,14.24419778002019,0.025174514071372448,3756.0,908.0
17352,-53.8701437541804,-0.09379100685279905,-3132.589211998899,-5.536388388815535,3831.0,908.0
17353,44.85089286410836,0.07808797428065717,0.0,0.0,3845.0,908.0
17354,-224.82095971343597,-0.39142617234058175,0.0,0.0,3910.0,908.0
17355,129.00448671861815,0.22460420289724592,-852.4043888857206,-1.5064987592774626,3912.0,908.0
17356,112.11067014798334,0.19519110028930306,0.0,0.0,3929.0,908.0
17357,-133.64689208725846,-0.2326868966381518,-1396.0852215393083,-2.4673742668593177,3930.0,908.0
17358,66.64873049509399,0.11603925853846689,127.6599394550959,0.22562007294441758,3969.0,908.0
17359,0.0,0.0,-1862.236070085313,-3.291226987618645,3996.0,908.0
17360,0.0,0.0,-108.60998073571223,-0.19195208677584105,4511.0,908.0
17361,-160.9821745391149,-0.28027918960592973,0.0,0.0,3243.0,908.0
17362,-228.1792346632713,-0.3972731214460247,-2802.9762040179794,-4.953846118926378,3470.0,908.0
17363,437.8343550770547,0.7622946986146885,1.5610494450050476,0.002758924147663163,3474.0,908.0
17364,294.29432673763705,0.5123832849183297,17.68314833501514,0.03125235084915915,3600.0,908.0
17365,-47.94564892216186,-0.08347612189676804,-672.5423539124849,-1.1886191987527852,3644.0,908.0
17366,-222.00264831078266,-0.386519330708865,-2137.2762449284387,-3.7773198416151716,3786.0,908.0
17367,149.13114391965104,0.2596458662735298,0.0,0.0,3832.0,908.0
17368,-16.699339965025345,-0.029074507694725988,0.0,0.0,3889.0,908.0
17369,-96.08577444993323,-0.16729083870675301,-185.46467296578288,-0.3277813950230739,4064.0,908.0
17370,-95.08577444993323,-0.16554978141014015,57.61049445005047,0.10181803325041054,4212.0,908.0
17371,0.0,0.0,-862.8814925352926,-1.525015491305948,4512.0,908.0
17372,159.93666731404156,0.2784589016230543,0.0,0.0,3637.0,908.0
17373,180.78565697807858,0.3147581872046319,14.24419778002019,0.025174514071372448,3756.0,908.0
17374,-53.8701437541804,-0.09379100685279905,-3132.589211998899,-5.536388388815535,3831.0,908.0
17375,44.85089286410836,0.07808797428065717,0.0,0.0,3845.0,908.0
17376,0.0,0.0,-247.3920190808182,-0.4372288254963047,3885.0,908.0
17377,-224.82095971343597,-0.39142617234058175,0.0,0.0,3910.0,908.0
17378,129.00448671861815,0.22460420289724592,-852.4043888857206,-1.5064987592774626,3912.0,908.0
17379,112.11067014798334,0.19519110028930306,0.0,0.0,3929.0,908.0
17380,-133.64689208725846,-0.2326868966381518,-1396.0852215393083,-2.4673742668593177,3930.0,908.0
17381,66.64873049509399,0.11603925853846689,127.6599394550959,0.22562007294441758,3969.0,908.0
17382,0.0,0.0,-1862.236070085313,-3.291226987618645,3996.0,908.0
17383,-160.9821745391149,-0.28027918960592973,0.0,0.0,3243.0,908.0
17384,-228.1792346632713,-0.3972731214460247,-2802.9762040179794,-4.953846118926378,3470.0,908.0
17385,437.8343550770547,0.7622946986146885,1.5610494450050476,0.002758924147663163,3474.0,908.0
17386,294.29432673763705,0.5123832849183297,17.68314833501514,0.03125235084915915,3600.0,908.0
17387,-47.94564892216186,-0.08347612189676804,-672.5423539124849,-1.1886191987527852,3644.0,908.0
17388,-222.00264831078266,-0.386519330708865,-2137.2762449284387,-3.7773198416151716,3786.0,908.0
17389,149.13114391965104,0.2596458662735298,0.0,0.0,3832.0,908.0
17390,-16.699339965025345,-0.029074507694725988,0.0,0.0,3889.0,908.0
17391,-109.7402875083608,-0.1910641282988238,102.5378405650858,0.18122047657711182,3991.0,908.0
17392,-96.08577444993323,-0.16729083870675301,-185.46467296578288,-0.3277813950230739,4064.0,908.0
17393,-95.08577444993323,-0.16554978141014015,57.61049445005047,0.10181803325041054,4212.0,908.0
17394,56.96544237535399,0.09918009910238902,0.0,0.0,3561.0,908.0
17395,159.93666731404156,0.2784589016230543,0.0,0.0,3637.0,908.0
17396,180.78565697807858,0.3147581872046319,14.24419778002019,0.025174514071372448,3756.0,908.0
17397,-53.8701437541804,-0.09379100685279905,-3132.589211998899,-5.536388388815535,3831.0,908.0
17398,44.85089286410836,0.07808797428065717,0.0,0.0,3845.0,908.0
17399,0.0,0.0,-247.3920190808182,-0.4372288254963047,3885.0,908.0
17400,-224.82095971343597,-0.39142617234058175,0.0,0.0,3910.0,908.0
17401,129.00448671861815,0.22460420289724592,-852.4043888857206,-1.5064987592774626,3912.0,908.0
17402,112.11067014798334,0.19519110028930306,0.0,0.0,3929.0,908.0
17403,-133.64689208725846,-0.2326868966381518,-1396.0852215393083,-2.4673742668593177,3930.0,908.0
17404,0.0,0.0,-108.60998073571223,-0.19195208677584105,4511.0,908.0
17405,-160.9821745391149,-0.28027918960592973,0.0,0.0,3243.0,908.0
17406,-228.1792346632713,-0.3972731214460247,-2802.9762040179794,-4.953846118926378,3470.0,908.0
17407,437.8343550770547,0.7622946986146885,1.5610494450050476,0.002758924147663163,3474.0,908.0
17408,294.29432673763705,0.5123832849183297,17.68314833501514,0.03125235084915915,3600.0,908.0
17409,-47.94564892216186,-0.08347612189676804,-672.5423539124849,-1.1886191987527852,3644.0,908.0
17410,-222.00264831078266,-0.386519330708865,-2137.2762449284387,-3.7773198416151716,3786.0,908.0
17411,149.13114391965104,0.2596458662735298,0.0,0.0,3832.0,908.0
17412,0.0,0.0,-593.3713237317677,-1.0486961055670703,4062.0,908.0
17413,-96.08577444993323,-0.16729083870675301,-185.46467296578288,-0.3277813950230739,4064.0,908.0
17414,40.02557601652571,0.06968682117470447,0.0,0.0,4083.0,908.0
17415,-95.08577444993323,-0.16554978141014015,57.61049445005047,0.10181803325041054,4212.0,908.0
17416,-53.147558665684514,-0.17292028656777736,-421.5054701125733,-1.3900277384895723,3541.0,909.0
